Code,date,y_true,y_pred,residual,abs_residual
653100,2023-01-01,267.0,139.83273,127.16726684570312,127.16726684570312
653100,2023-02-01,282.0,212.24094,69.75906372070312,69.75906372070312
653100,2023-03-01,297.0,358.6048,-61.60479736328125,61.60479736328125
653100,2023-04-01,291.0,344.7788,-53.77880859375,53.77880859375
653100,2023-05-01,353.0,387.5023,-34.502288818359375,34.502288818359375
653100,2023-06-01,377.0,394.38785,-17.387847900390625,17.387847900390625
653100,2023-07-01,375.0,346.04175,28.958251953125,28.958251953125
653100,2023-08-01,425.0,358.8679,66.13211059570312,66.13211059570312
653100,2023-09-01,492.0,441.2032,50.79681396484375,50.79681396484375
653100,2023-10-01,604.0,351.43433,252.565673828125,252.565673828125
653100,2023-11-01,557.0,529.42737,27.5726318359375,27.5726318359375
653100,2023-12-01,797.0,640.0113,156.98870849609375,156.98870849609375
653100,2024-01-01,2341.0,1236.8008,1104.19921875,1104.19921875
653100,2024-02-01,1995.0,1886.5631,108.4368896484375,108.4368896484375
653100,2024-03-01,3001.0,3145.4412,-144.441162109375,144.441162109375
653100,2024-04-01,2742.0,3471.565,-729.56494140625,729.56494140625
653100,2024-05-01,2803.0,3296.86,-493.860107421875,493.860107421875
653100,2024-06-01,2462.0,3395.2634,-933.263427734375,933.263427734375
653100,2024-07-01,2817.0,3052.9246,-235.924560546875,235.924560546875
653100,2024-08-01,2962.0,3206.0234,-244.0234375,244.0234375
653100,2024-09-01,2695.0,3269.22,-574.219970703125,574.219970703125
653100,2024-10-01,3429.0,3428.3452,0.65478515625,0.65478515625
653100,2024-11-01,3490.0,3585.2278,-95.227783203125,95.227783203125
653100,2024-12-01,4260.0,4028.0095,231.990478515625,231.990478515625
653200,2023-01-01,43.0,58.21543,-15.215431213378906,15.215431213378906
653200,2023-02-01,41.0,44.10817,-3.1081695556640625,3.1081695556640625
653200,2023-03-01,54.0,62.77954,-8.779541015625,8.779541015625
653200,2023-04-01,74.0,60.106148,13.893852233886719,13.893852233886719
653200,2023-05-01,68.0,76.26142,-8.261421203613281,8.261421203613281
653200,2023-06-01,97.0,84.74303,12.256973266601562,12.256973266601562
653200,2023-07-01,122.0,115.38483,6.61517333984375,6.61517333984375
653200,2023-08-01,109.0,98.91107,10.08892822265625,10.08892822265625
653200,2023-09-01,101.0,102.23415,-1.2341537475585938,1.2341537475585938
653200,2023-10-01,145.0,98.42845,46.57154846191406,46.57154846191406
653200,2023-11-01,171.0,123.427315,47.57268524169922,47.57268524169922
653200,2023-12-01,268.0,195.8801,72.11990356445312,72.11990356445312
653200,2024-01-01,596.0,293.44632,302.5536804199219,302.5536804199219
653200,2024-02-01,335.0,446.4713,-111.4713134765625,111.4713134765625
653200,2024-03-01,583.0,788.54376,-205.54376220703125,205.54376220703125
653200,2024-04-01,501.0,861.5183,-360.518310546875,360.518310546875
653200,2024-05-01,473.0,968.7043,-495.70428466796875,495.70428466796875
653200,2024-06-01,524.0,707.34186,-183.34185791015625,183.34185791015625
653200,2024-07-01,549.0,600.237,-51.23699951171875,51.23699951171875
653200,2024-08-01,595.0,656.88727,-61.88726806640625,61.88726806640625
653200,2024-09-01,646.0,728.5124,-82.51239013671875,82.51239013671875
653200,2024-10-01,664.0,796.6139,-132.6138916015625,132.6138916015625
653200,2024-11-01,823.0,829.0805,-6.08050537109375,6.08050537109375
653200,2024-12-01,1044.0,1137.7631,-93.7630615234375,93.7630615234375
654000,2023-01-01,262.0,292.6191,-30.619110107421875,30.619110107421875
654000,2023-02-01,256.0,299.8113,-43.811309814453125,43.811309814453125
654000,2023-03-01,443.0,414.67715,28.322845458984375,28.322845458984375
654000,2023-04-01,412.0,424.47318,-12.473175048828125,12.473175048828125
654000,2023-05-01,454.0,502.28412,-48.28411865234375,48.28411865234375
654000,2023-06-01,510.0,522.3123,-12.31231689453125,12.31231689453125
654000,2023-07-01,467.0,407.65088,59.34912109375,59.34912109375
654000,2023-08-01,632.0,375.0404,256.9595947265625,256.9595947265625
654000,2023-09-01,648.0,347.95166,300.04833984375,300.04833984375
654000,2023-10-01,868.0,461.12234,406.8776550292969,406.8776550292969
654000,2023-11-01,907.0,633.95654,273.04345703125,273.04345703125
654000,2023-12-01,938.0,1074.7178,-136.7177734375,136.7177734375
654000,2024-01-01,3535.0,1414.474,2120.5260009765625,2120.5260009765625
654000,2024-02-01,1925.0,2357.6821,-432.68212890625,432.68212890625
654000,2024-03-01,3378.0,3601.436,-223.43603515625,223.43603515625
654000,2024-04-01,2779.0,3595.6748,-816.6748046875,816.6748046875
654000,2024-05-01,3329.0,3434.82,-105.820068359375,105.820068359375
654000,2024-06-01,2805.0,3462.949,-657.948974609375,657.948974609375
654000,2024-07-01,3559.0,3128.8032,430.19677734375,430.19677734375
654000,2024-08-01,3952.0,3265.5376,686.46240234375,686.46240234375
654000,2024-09-01,3070.0,3094.9993,-24.999267578125,24.999267578125
654000,2024-10-01,4298.0,3609.0452,688.954833984375,688.954833984375
654000,2024-11-01,4102.0,3823.8743,278.125732421875,278.125732421875
654000,2024-12-01,5010.0,4371.5244,638.4755859375,638.4755859375
654200,2023-01-01,53.0,38.37864,14.621360778808594,14.621360778808594
654200,2023-02-01,26.0,34.108463,-8.108463287353516,8.108463287353516
654200,2023-03-01,40.0,43.699448,-3.6994476318359375,3.6994476318359375
654200,2023-04-01,33.0,49.903637,-16.903636932373047,16.903636932373047
654200,2023-05-01,42.0,49.433044,-7.43304443359375,7.43304443359375
654200,2023-06-01,58.0,51.359753,6.640247344970703,6.640247344970703
654200,2023-07-01,46.0,62.92139,-16.921390533447266,16.921390533447266
654200,2023-08-01,38.0,61.437965,-23.437965393066406,23.437965393066406
654200,2023-09-01,71.0,50.873566,20.126434326171875,20.126434326171875
654200,2023-10-01,91.0,75.41331,15.586692810058594,15.586692810058594
654200,2023-11-01,61.0,80.810326,-19.810325622558594,19.810325622558594
654200,2023-12-01,63.0,97.93198,-34.931976318359375,34.931976318359375
654200,2024-01-01,500.0,179.17885,320.82115173339844,320.82115173339844
654200,2024-02-01,219.0,246.79315,-27.79315185546875,27.79315185546875
654200,2024-03-01,388.0,417.54095,-29.54095458984375,29.54095458984375
654200,2024-04-01,426.0,408.99414,17.005859375,17.005859375
654200,2024-05-01,508.0,496.55933,11.440673828125,11.440673828125
654200,2024-06-01,358.0,502.38492,-144.38491821289062,144.38491821289062
654200,2024-07-01,445.0,453.49765,-8.497650146484375,8.497650146484375
654200,2024-08-01,767.0,545.4517,221.54827880859375,221.54827880859375
654200,2024-09-01,576.0,686.31305,-110.31304931640625,110.31304931640625
654200,2024-10-01,780.0,785.5992,-5.59918212890625,5.59918212890625
654200,2024-11-01,910.0,949.732,-39.73199462890625,39.73199462890625
654200,2024-12-01,1085.0,1130.066,-45.0660400390625,45.0660400390625
654300,2023-01-01,8.0,16.098602,-8.098602294921875,8.098602294921875
654300,2023-02-01,14.0,8.913964,5.08603572845459,5.08603572845459
654300,2023-03-01,20.0,19.073692,0.9263076782226562,0.9263076782226562
654300,2023-04-01,14.0,28.496798,-14.496797561645508,14.496797561645508
654300,2023-05-01,18.0,21.414005,-3.4140052795410156,3.4140052795410156
654300,2023-06-01,19.0,36.32583,-17.325828552246094,17.325828552246094
654300,2023-07-01,44.0,25.579315,18.420684814453125,18.420684814453125
654300,2023-08-01,38.0,36.912045,1.0879554748535156,1.0879554748535156
654300,2023-09-01,37.0,38.49642,-1.4964218139648438,1.4964218139648438
654300,2023-10-01,63.0,42.456665,20.5433349609375,20.5433349609375
654300,2023-11-01,71.0,69.096146,1.9038543701171875,1.9038543701171875
654300,2023-12-01,84.0,87.11106,-3.1110610961914062,3.1110610961914062
654300,2024-01-01,480.0,208.25533,271.7446746826172,271.7446746826172
654300,2024-02-01,251.0,288.0212,-37.021209716796875,37.021209716796875
654300,2024-03-01,433.0,420.8827,12.1173095703125,12.1173095703125
654300,2024-04-01,476.0,490.53162,-14.5316162109375,14.5316162109375
654300,2024-05-01,460.0,510.5263,-50.52630615234375,50.52630615234375
654300,2024-06-01,476.0,493.9101,-17.91009521484375,17.91009521484375
654300,2024-07-01,493.0,477.24536,15.754638671875,15.754638671875
654300,2024-08-01,495.0,500.62738,-5.62738037109375,5.62738037109375
654300,2024-09-01,599.0,540.2341,58.76593017578125,58.76593017578125
654300,2024-10-01,868.0,811.47925,56.520751953125,56.520751953125
654300,2024-11-01,818.0,884.7693,-66.769287109375,66.769287109375
654300,2024-12-01,877.0,1173.555,-296.5550537109375,296.5550537109375
659001,2023-01-01,13.0,23.366957,-10.36695671081543,10.36695671081543
659001,2023-02-01,11.0,12.453172,-1.453171730041504,1.453171730041504
659001,2023-03-01,13.0,21.883514,-8.883514404296875,8.883514404296875
659001,2023-04-01,16.0,21.8197,-5.819700241088867,5.819700241088867
659001,2023-05-01,18.0,31.03935,-13.039350509643555,13.039350509643555
659001,2023-06-01,19.0,32.86659,-13.866588592529297,13.866588592529297
659001,2023-07-01,22.0,21.742035,0.257965087890625,0.257965087890625
659001,2023-08-01,22.0,20.343216,1.6567840576171875,1.6567840576171875
659001,2023-09-01,28.0,19.231888,8.768112182617188,8.768112182617188
659001,2023-10-01,34.0,22.958405,11.041595458984375,11.041595458984375
659001,2023-11-01,28.0,38.65345,-10.653450012207031,10.653450012207031
659001,2023-12-01,39.0,41.81301,-2.8130111694335938,2.8130111694335938
659001,2024-01-01,167.0,76.70827,90.29173278808594,90.29173278808594
659001,2024-02-01,99.0,116.80876,-17.808761596679688,17.808761596679688
659001,2024-03-01,222.0,189.3581,32.64190673828125,32.64190673828125
659001,2024-04-01,214.0,252.58505,-38.585052490234375,38.585052490234375
659001,2024-05-01,225.0,267.85794,-42.857940673828125,42.857940673828125
659001,2024-06-01,213.0,266.6961,-53.69610595703125,53.69610595703125
659001,2024-07-01,261.0,277.2755,-16.2755126953125,16.2755126953125
659001,2024-08-01,262.0,289.20554,-27.205535888671875,27.205535888671875
659001,2024-09-01,293.0,287.19623,5.80377197265625,5.80377197265625
659001,2024-10-01,346.0,322.70508,23.294921875,23.294921875
659001,2024-11-01,366.0,380.4979,-14.497894287109375,14.497894287109375
659001,2024-12-01,334.0,417.36682,-83.3668212890625,83.3668212890625
659002,2023-01-01,13.0,23.09791,-10.097909927368164,10.097909927368164
659002,2023-02-01,11.0,11.968987,-0.9689874649047852,0.9689874649047852
659002,2023-03-01,13.0,17.09445,-4.094449996948242,4.094449996948242
659002,2023-04-01,16.0,16.201757,-0.20175743103027344,0.20175743103027344
659002,2023-05-01,18.0,24.74523,-6.745229721069336,6.745229721069336
659002,2023-06-01,19.0,26.667032,-7.667032241821289,7.667032241821289
659002,2023-07-01,22.0,22.092363,-0.09236335754394531,0.09236335754394531
659002,2023-08-01,22.0,20.414282,1.5857181549072266,1.5857181549072266
659002,2023-09-01,28.0,20.032396,7.96760368347168,7.96760368347168
659002,2023-10-01,34.0,22.311033,11.688966751098633,11.688966751098633
659002,2023-11-01,28.0,32.76756,-4.767559051513672,4.767559051513672
659002,2023-12-01,39.0,43.687187,-4.687187194824219,4.687187194824219
659002,2024-01-01,167.0,71.07235,95.92765045166016,95.92765045166016
659002,2024-02-01,99.0,116.39469,-17.394691467285156,17.394691467285156
659002,2024-03-01,222.0,189.92169,32.07830810546875,32.07830810546875
659002,2024-04-01,214.0,239.70102,-25.701019287109375,25.701019287109375
659002,2024-05-01,225.0,250.95403,-25.954025268554688,25.954025268554688
659002,2024-06-01,213.0,266.3576,-53.35760498046875,53.35760498046875
659002,2024-07-01,261.0,276.85312,-15.853118896484375,15.853118896484375
659002,2024-08-01,262.0,285.28458,-23.284576416015625,23.284576416015625
659002,2024-09-01,293.0,291.23685,1.763153076171875,1.763153076171875
659002,2024-10-01,346.0,331.9992,14.00079345703125,14.00079345703125
659002,2024-11-01,366.0,390.7333,-24.733306884765625,24.733306884765625
659002,2024-12-01,334.0,432.2823,-98.28228759765625,98.28228759765625
659003,2023-01-01,12.0,20.024818,-8.024818420410156,8.024818420410156
659003,2023-02-01,10.0,12.397268,-2.397268295288086,2.397268295288086
659003,2023-03-01,12.0,15.734053,-3.7340526580810547,3.7340526580810547
659003,2023-04-01,15.0,15.164882,-0.16488170623779297,0.16488170623779297
659003,2023-05-01,17.0,22.888775,-5.888774871826172,5.888774871826172
659003,2023-06-01,19.0,25.148268,-6.14826774597168,6.14826774597168
659003,2023-07-01,21.0,21.5254,-0.5254001617431641,0.5254001617431641
659003,2023-08-01,21.0,19.075981,1.9240188598632812,1.9240188598632812
659003,2023-09-01,27.0,18.3467,8.653299331665039,8.653299331665039
659003,2023-10-01,33.0,22.10832,10.891679763793945,10.891679763793945
659003,2023-11-01,27.0,29.409525,-2.409524917602539,2.409524917602539
659003,2023-12-01,38.0,41.77129,-3.771289825439453,3.771289825439453
659003,2024-01-01,166.0,67.880844,98.11915588378906,98.11915588378906
659003,2024-02-01,98.0,107.05255,-9.05255126953125,9.05255126953125
659003,2024-03-01,221.0,157.71098,63.28901672363281,63.28901672363281
659003,2024-04-01,214.0,199.66591,14.334091186523438,14.334091186523438
659003,2024-05-01,224.0,238.1845,-14.184494018554688,14.184494018554688
659003,2024-06-01,212.0,244.27666,-32.27665710449219,32.27665710449219
659003,2024-07-01,260.0,275.30502,-15.305023193359375,15.305023193359375
659003,2024-08-01,261.0,281.40176,-20.401763916015625,20.401763916015625
659003,2024-09-01,292.0,282.05267,9.94732666015625,9.94732666015625
659003,2024-10-01,345.0,320.33057,24.66943359375,24.66943359375
659003,2024-11-01,365.0,395.85468,-30.85467529296875,30.85467529296875
659003,2024-12-01,333.0,440.26025,-107.26025390625,107.26025390625
659004,2023-01-01,12.0,22.478354,-10.478353500366211,10.478353500366211
659004,2023-02-01,10.0,12.427686,-2.4276857376098633,2.4276857376098633
659004,2023-03-01,12.0,15.76447,-3.764470100402832,3.764470100402832
659004,2023-04-01,15.0,15.175471,-0.17547130584716797,0.17547130584716797
659004,2023-05-01,17.0,22.919193,-5.919193267822266,5.919193267822266
659004,2023-06-01,19.0,25.198515,-6.198514938354492,6.198514938354492
659004,2023-07-01,21.0,21.555819,-0.5558185577392578,0.5558185577392578
659004,2023-08-01,21.0,19.075981,1.9240188598632812,1.9240188598632812
659004,2023-09-01,27.0,18.37712,8.622880935668945,8.622880935668945
659004,2023-10-01,33.0,22.138739,10.861261367797852,10.861261367797852
659004,2023-11-01,27.0,29.413397,-2.4133968353271484,2.4133968353271484
659004,2023-12-01,38.0,41.77516,-3.7751617431640625,3.7751617431640625
659004,2024-01-01,166.0,67.065735,98.93426513671875,98.93426513671875
659004,2024-02-01,98.0,107.63446,-9.63446044921875,9.63446044921875
659004,2024-03-01,221.0,149.59163,71.40837097167969,71.40837097167969
659004,2024-04-01,214.0,188.94849,25.051513671875,25.051513671875
659004,2024-05-01,224.0,238.51923,-14.51922607421875,14.51922607421875
659004,2024-06-01,212.0,246.66133,-34.66133117675781,34.66133117675781
659004,2024-07-01,260.0,279.73434,-19.734344482421875,19.734344482421875
659004,2024-08-01,261.0,286.42114,-25.421142578125,25.421142578125
659004,2024-09-01,292.0,286.1073,5.8927001953125,5.8927001953125
659004,2024-10-01,345.0,322.56168,22.438323974609375,22.438323974609375
659004,2024-11-01,365.0,387.20404,-22.20404052734375,22.20404052734375
659004,2024-12-01,333.0,443.59253,-110.592529296875,110.592529296875
659005,2023-01-01,13.0,21.192953,-8.192953109741211,8.192953109741211
659005,2023-02-01,11.0,13.934208,-2.9342079162597656,2.9342079162597656
659005,2023-03-01,13.0,17.821686,-4.821685791015625,4.821685791015625
