Code,date,y_true,y_pred,residual,abs_residual
652800,2024-04-01,1834.0,2287.6736,-453.673583984375,453.673583984375
652800,2024-05-01,2201.0,3008.6768,-807.6767578125,807.6767578125
652800,2024-06-01,2032.0,2538.9304,-506.930419921875,506.930419921875
652800,2024-07-01,1909.0,2428.3801,-519.380126953125,519.380126953125
652800,2024-08-01,2061.0,2420.4539,-359.453857421875,359.453857421875
652800,2024-09-01,2048.0,2304.9922,-256.9921875,256.9921875
652800,2024-10-01,2728.0,2794.0447,-66.044677734375,66.044677734375
652800,2024-11-01,3083.0,2929.1616,153.83837890625,153.83837890625
652800,2024-12-01,4070.0,3677.8015,392.198486328125,392.198486328125
652900,2023-01-01,232.0,258.40286,-26.402862548828125,26.402862548828125
652900,2023-02-01,282.0,229.3953,52.604705810546875,52.604705810546875
652900,2023-03-01,482.0,405.79742,76.20257568359375,76.20257568359375
652900,2023-04-01,404.0,351.05588,52.944122314453125,52.944122314453125
652900,2023-05-01,522.0,481.24738,40.75262451171875,40.75262451171875
652900,2023-06-01,502.0,498.97598,3.024017333984375,3.024017333984375
652900,2023-07-01,576.0,424.10703,151.89297485351562,151.89297485351562
652900,2023-08-01,645.0,492.13324,152.86676025390625,152.86676025390625
652900,2023-09-01,820.0,510.59363,309.4063720703125,309.4063720703125
652900,2023-10-01,931.0,535.8296,395.17041015625,395.17041015625
652900,2023-11-01,1040.0,678.85675,361.14324951171875,361.14324951171875
652900,2023-12-01,1048.0,1026.7386,21.2613525390625,21.2613525390625
652900,2024-01-01,3229.0,1933.6077,1295.392333984375,1295.392333984375
652900,2024-02-01,1925.0,2542.825,-617.824951171875,617.824951171875
652900,2024-03-01,2626.0,3383.4922,-757.4921875,757.4921875
652900,2024-04-01,2779.0,3862.0835,-1083.08349609375,1083.08349609375
652900,2024-05-01,3065.0,3149.8057,-84.8056640625,84.8056640625
652900,2024-06-01,2875.0,3513.4834,-638.4833984375,638.4833984375
652900,2024-07-01,2949.0,3464.7224,-515.722412109375,515.722412109375
652900,2024-08-01,3186.0,3157.1807,28.8193359375,28.8193359375
652900,2024-09-01,3250.0,3331.956,-81.9560546875,81.9560546875
652900,2024-10-01,4068.0,3426.4739,641.526123046875,641.526123046875
652900,2024-11-01,4098.0,3711.9175,386.08251953125,386.08251953125
652900,2024-12-01,5765.0,4713.615,1051.384765625,1051.384765625
653000,2023-01-01,31.0,13.61164,17.388360023498535,17.388360023498535
653000,2023-02-01,7.0,19.44726,-12.447259902954102,12.447259902954102
653000,2023-03-01,12.0,7.5960107,4.403989315032959,4.403989315032959
653000,2023-04-01,22.0,12.800827,9.199172973632812,9.199172973632812
653000,2023-05-01,9.0,19.039083,-10.039083480834961,10.039083480834961
653000,2023-06-01,3.0,14.938568,-11.938568115234375,11.938568115234375
653000,2023-07-01,4.0,11.894738,-7.89473819732666,7.89473819732666
653000,2023-08-01,4.0,8.67384,-4.673839569091797,4.673839569091797
653000,2023-09-01,2.0,8.672266,-6.672266006469727,6.672266006469727
653000,2023-10-01,5.0,8.472995,-3.472994804382324,3.472994804382324
653000,2023-11-01,17.0,11.140973,5.859026908874512,5.859026908874512
653000,2023-12-01,13.0,34.400852,-21.40085220336914,21.40085220336914
653000,2024-01-01,49.0,46.685703,2.3142967224121094,2.3142967224121094
653000,2024-02-01,9.0,32.35106,-23.351058959960938,23.351058959960938
653000,2024-03-01,21.0,44.407536,-23.407535552978516,23.407535552978516
653000,2024-04-01,15.0,60.583977,-45.58397674560547,45.58397674560547
653000,2024-05-01,14.0,58.54287,-44.542869567871094,44.542869567871094
653000,2024-06-01,29.0,73.251915,-44.251914978027344,44.251914978027344
653000,2024-07-01,33.0,68.906815,-35.90681457519531,35.90681457519531
653000,2024-08-01,18.0,55.337402,-37.33740234375,37.33740234375
653000,2024-09-01,48.0,70.93973,-22.939727783203125,22.939727783203125
653000,2024-10-01,41.0,89.118515,-48.11851501464844,48.11851501464844
653000,2024-11-01,39.0,79.11773,-40.11772918701172,40.11772918701172
653000,2024-12-01,43.0,99.27139,-56.271392822265625,56.271392822265625
653100,2023-01-01,267.0,126.27642,140.72357940673828,140.72357940673828
653100,2023-02-01,282.0,161.7037,120.29629516601562,120.29629516601562
653100,2023-03-01,297.0,304.15662,-7.1566162109375,7.1566162109375
653100,2023-04-01,291.0,367.65515,-76.6551513671875,76.6551513671875
653100,2023-05-01,353.0,346.57117,6.4288330078125,6.4288330078125
653100,2023-06-01,377.0,363.6831,13.31689453125,13.31689453125
653100,2023-07-01,375.0,329.2899,45.710113525390625,45.710113525390625
653100,2023-08-01,425.0,326.21918,98.78082275390625,98.78082275390625
653100,2023-09-01,492.0,400.413,91.58700561523438,91.58700561523438
653100,2023-10-01,604.0,362.12717,241.87283325195312,241.87283325195312
653100,2023-11-01,557.0,481.90872,75.09127807617188,75.09127807617188
653100,2023-12-01,797.0,625.1015,171.89849853515625,171.89849853515625
653100,2024-01-01,2341.0,1090.9591,1250.0408935546875,1250.0408935546875
653100,2024-02-01,1995.0,1988.363,6.636962890625,6.636962890625
653100,2024-03-01,3001.0,3140.5151,-139.51513671875,139.51513671875
653100,2024-04-01,2742.0,3527.8115,-785.8115234375,785.8115234375
653100,2024-05-01,2803.0,3265.1697,-462.169677734375,462.169677734375
653100,2024-06-01,2462.0,3507.4924,-1045.492431640625,1045.492431640625
653100,2024-07-01,2817.0,3373.0435,-556.04345703125,556.04345703125
653100,2024-08-01,2962.0,3492.7483,-530.748291015625,530.748291015625
653100,2024-09-01,2695.0,3109.412,-414.412109375,414.412109375
653100,2024-10-01,3429.0,3506.0146,-77.0146484375,77.0146484375
653100,2024-11-01,3490.0,3694.5403,-204.540283203125,204.540283203125
653100,2024-12-01,4260.0,3918.1018,341.898193359375,341.898193359375
653200,2023-01-01,43.0,38.218292,4.781707763671875,4.781707763671875
653200,2023-02-01,41.0,42.489727,-1.4897270202636719,1.4897270202636719
653200,2023-03-01,54.0,58.06972,-4.069721221923828,4.069721221923828
653200,2023-04-01,74.0,59.524364,14.475635528564453,14.475635528564453
653200,2023-05-01,68.0,77.55456,-9.554557800292969,9.554557800292969
653200,2023-06-01,97.0,80.71904,16.280960083007812,16.280960083007812
653200,2023-07-01,122.0,116.47968,5.520317077636719,5.520317077636719
653200,2023-08-01,109.0,103.905945,5.09405517578125,5.09405517578125
653200,2023-09-01,101.0,97.62198,3.378021240234375,3.378021240234375
653200,2023-10-01,145.0,90.49333,54.50666809082031,54.50666809082031
653200,2023-11-01,171.0,120.74435,50.255653381347656,50.255653381347656
653200,2023-12-01,268.0,204.24269,63.75730895996094,63.75730895996094
653200,2024-01-01,596.0,284.1078,311.8922119140625,311.8922119140625
653200,2024-02-01,335.0,475.12585,-140.1258544921875,140.1258544921875
653200,2024-03-01,583.0,749.83734,-166.83734130859375,166.83734130859375
653200,2024-04-01,501.0,861.1586,-360.15863037109375,360.15863037109375
653200,2024-05-01,473.0,904.9707,-431.970703125,431.970703125
653200,2024-06-01,524.0,748.28723,-224.2872314453125,224.2872314453125
653200,2024-07-01,549.0,614.3768,-65.37677001953125,65.37677001953125
653200,2024-08-01,595.0,673.8855,-78.885498046875,78.885498046875
653200,2024-09-01,646.0,770.9907,-124.99072265625,124.99072265625
653200,2024-10-01,664.0,807.96063,-143.96063232421875,143.96063232421875
653200,2024-11-01,823.0,904.32825,-81.3282470703125,81.3282470703125
653200,2024-12-01,1044.0,1113.1998,-69.1998291015625,69.1998291015625
654000,2023-01-01,262.0,299.45798,-37.457977294921875,37.457977294921875
654000,2023-02-01,256.0,269.71173,-13.71173095703125,13.71173095703125
654000,2023-03-01,443.0,475.37708,-32.3770751953125,32.3770751953125
654000,2023-04-01,412.0,391.79352,20.20648193359375,20.20648193359375
654000,2023-05-01,454.0,504.77084,-50.770843505859375,50.770843505859375
654000,2023-06-01,510.0,455.93805,54.06195068359375,54.06195068359375
654000,2023-07-01,467.0,451.45148,15.54852294921875,15.54852294921875
654000,2023-08-01,632.0,371.45758,260.54241943359375,260.54241943359375
654000,2023-09-01,648.0,359.14117,288.85882568359375,288.85882568359375
654000,2023-10-01,868.0,461.92374,406.0762634277344,406.0762634277344
654000,2023-11-01,907.0,573.816,333.18402099609375,333.18402099609375
654000,2023-12-01,938.0,1000.5735,-62.573486328125,62.573486328125
654000,2024-01-01,3535.0,1427.051,2107.948974609375,2107.948974609375
654000,2024-02-01,1925.0,2366.202,-441.201904296875,441.201904296875
654000,2024-03-01,3378.0,3664.693,-286.693115234375,286.693115234375
654000,2024-04-01,2779.0,3962.613,-1183.613037109375,1183.613037109375
654000,2024-05-01,3329.0,3252.1382,76.86181640625,76.86181640625
654000,2024-06-01,2805.0,3423.2104,-618.21044921875,618.21044921875
654000,2024-07-01,3559.0,3329.4846,229.515380859375,229.515380859375
654000,2024-08-01,3952.0,3512.4124,439.587646484375,439.587646484375
654000,2024-09-01,3070.0,3538.8599,-468.85986328125,468.85986328125
654000,2024-10-01,4298.0,3451.449,846.551025390625,846.551025390625
654000,2024-11-01,4102.0,3937.3801,164.619873046875,164.619873046875
654000,2024-12-01,5010.0,4416.421,593.5791015625,593.5791015625
654200,2023-01-01,53.0,43.526073,9.473926544189453,9.473926544189453
654200,2023-02-01,26.0,30.539555,-4.539554595947266,4.539554595947266
654200,2023-03-01,40.0,50.666477,-10.66647720336914,10.66647720336914
654200,2023-04-01,33.0,42.991234,-9.991233825683594,9.991233825683594
654200,2023-05-01,42.0,44.105522,-2.1055221557617188,2.1055221557617188
654200,2023-06-01,58.0,63.44914,-5.449138641357422,5.449138641357422
654200,2023-07-01,46.0,70.86207,-24.86206817626953,24.86206817626953
654200,2023-08-01,38.0,54.079384,-16.079383850097656,16.079383850097656
654200,2023-09-01,71.0,54.12036,16.879638671875,16.879638671875
654200,2023-10-01,91.0,71.784805,19.215194702148438,19.215194702148438
654200,2023-11-01,61.0,79.830696,-18.83069610595703,18.83069610595703
654200,2023-12-01,63.0,97.206635,-34.206634521484375,34.206634521484375
654200,2024-01-01,500.0,229.69301,270.30699157714844,270.30699157714844
654200,2024-02-01,219.0,245.37389,-26.373886108398438,26.373886108398438
654200,2024-03-01,388.0,379.05472,8.945281982421875,8.945281982421875
654200,2024-04-01,426.0,456.09772,-30.09771728515625,30.09771728515625
654200,2024-05-01,508.0,562.4905,-54.490478515625,54.490478515625
654200,2024-06-01,358.0,531.75665,-173.75665283203125,173.75665283203125
654200,2024-07-01,445.0,438.0196,6.98040771484375,6.98040771484375
654200,2024-08-01,767.0,604.2014,162.798583984375,162.798583984375
654200,2024-09-01,576.0,714.5636,-138.5635986328125,138.5635986328125
654200,2024-10-01,780.0,828.7006,-48.70062255859375,48.70062255859375
654200,2024-11-01,910.0,1028.9674,-118.9674072265625,118.9674072265625
654200,2024-12-01,1085.0,1316.2928,-231.2928466796875,231.2928466796875
654300,2023-01-01,8.0,17.690668,-9.690668106079102,9.690668106079102
654300,2023-02-01,14.0,10.610294,3.3897056579589844,3.3897056579589844
654300,2023-03-01,20.0,23.511353,-3.5113525390625,3.5113525390625
654300,2023-04-01,14.0,25.461514,-11.46151351928711,11.46151351928711
654300,2023-05-01,18.0,27.138285,-9.138284683227539,9.138284683227539
654300,2023-06-01,19.0,31.375916,-12.37591552734375,12.37591552734375
654300,2023-07-01,44.0,26.49764,17.50235939025879,17.50235939025879
654300,2023-08-01,38.0,38.371574,-0.37157440185546875,0.37157440185546875
654300,2023-09-01,37.0,37.53951,-0.5395088195800781,0.5395088195800781
654300,2023-10-01,63.0,40.62339,22.376609802246094,22.376609802246094
654300,2023-11-01,71.0,60.702896,10.297103881835938,10.297103881835938
654300,2023-12-01,84.0,83.91544,0.08455657958984375,0.08455657958984375
654300,2024-01-01,480.0,224.52785,255.47215270996094,255.47215270996094
654300,2024-02-01,251.0,280.57404,-29.57403564453125,29.57403564453125
654300,2024-03-01,433.0,429.88162,3.118377685546875,3.118377685546875
654300,2024-04-01,476.0,520.2845,-44.28448486328125,44.28448486328125
654300,2024-05-01,460.0,516.40137,-56.4013671875,56.4013671875
654300,2024-06-01,476.0,525.72595,-49.7259521484375,49.7259521484375
654300,2024-07-01,493.0,515.2636,-22.26361083984375,22.26361083984375
654300,2024-08-01,495.0,563.79065,-68.7906494140625,68.7906494140625
654300,2024-09-01,599.0,610.37885,-11.37884521484375,11.37884521484375
654300,2024-10-01,868.0,792.3871,75.6129150390625,75.6129150390625
654300,2024-11-01,818.0,980.2424,-162.24237060546875,162.24237060546875
654300,2024-12-01,877.0,1331.9989,-454.9989013671875,454.9989013671875
659001,2023-01-01,13.0,20.514322,-7.514322280883789,7.514322280883789
659001,2023-02-01,11.0,13.761903,-2.7619028091430664,2.7619028091430664
659001,2023-03-01,13.0,27.580185,-14.580184936523438,14.580184936523438
659001,2023-04-01,16.0,20.647547,-4.647546768188477,4.647546768188477
659001,2023-05-01,18.0,32.90231,-14.90230941772461,14.90230941772461
659001,2023-06-01,19.0,32.66036,-13.660358428955078,13.660358428955078
659001,2023-07-01,22.0,27.312984,-5.312984466552734,5.312984466552734
659001,2023-08-01,22.0,26.598082,-4.598081588745117,4.598081588745117
659001,2023-09-01,28.0,28.572163,-0.5721626281738281,0.5721626281738281
659001,2023-10-01,34.0,36.879753,-2.8797531127929688,2.8797531127929688
659001,2023-11-01,28.0,40.572304,-12.572303771972656,12.572303771972656
659001,2023-12-01,39.0,53.792923,-14.792922973632812,14.792922973632812
659001,2024-01-01,167.0,91.669106,75.33089447021484,75.33089447021484
659001,2024-02-01,99.0,131.08615,-32.086151123046875,32.086151123046875
659001,2024-03-01,222.0,205.65695,16.343048095703125,16.343048095703125
659001,2024-04-01,214.0,276.62338,-62.623382568359375,62.623382568359375
659001,2024-05-01,225.0,282.40848,-57.408477783203125,57.408477783203125
659001,2024-06-01,213.0,290.10065,-77.10064697265625,77.10064697265625
659001,2024-07-01,261.0,277.27893,-16.2789306640625,16.2789306640625
659001,2024-08-01,262.0,295.02808,-33.028076171875,33.028076171875
659001,2024-09-01,293.0,302.64188,-9.641876220703125,9.641876220703125
659001,2024-10-01,346.0,353.63525,-7.63525390625,7.63525390625
659001,2024-11-01,366.0,395.4486,-29.4486083984375,29.4486083984375
659001,2024-12-01,334.0,468.01804,-134.01803588867188,134.01803588867188
659002,2023-01-01,13.0,23.367992,-10.367992401123047,10.367992401123047
659002,2023-02-01,11.0,13.185283,-2.1852827072143555,2.1852827072143555
659002,2023-03-01,13.0,19.803652,-6.803651809692383,6.803651809692383
659002,2023-04-01,16.0,18.667843,-2.6678428649902344,2.6678428649902344
659002,2023-05-01,18.0,26.414114,-8.414113998413086,8.414113998413086
659002,2023-06-01,19.0,25.959635,-6.959634780883789,6.959634780883789
659002,2023-07-01,22.0,23.297098,-1.297098159790039,1.297098159790039
659002,2023-08-01,22.0,21.006245,0.9937553405761719,0.9937553405761719
659002,2023-09-01,28.0,20.525507,7.474493026733398,7.474493026733398
659002,2023-10-01,34.0,30.097263,3.9027366638183594,3.9027366638183594
659002,2023-11-01,28.0,34.15443,-6.154430389404297,6.154430389404297
659002,2023-12-01,39.0,44.914352,-5.9143524169921875,5.9143524169921875
659002,2024-01-01,167.0,53.966938,113.03306198120117,113.03306198120117
659002,2024-02-01,99.0,80.09695,18.903053283691406,18.903053283691406
659002,2024-03-01,222.0,126.38395,95.61605072021484,95.61605072021484
659002,2024-04-01,214.0,229.56151,-15.561508178710938,15.561508178710938
659002,2024-05-01,225.0,211.12178,13.878219604492188,13.878219604492188
659002,2024-06-01,213.0,250.6894,-37.68940734863281,37.68940734863281
659002,2024-07-01,261.0,260.8678,0.1322021484375,0.1322021484375
659002,2024-08-01,262.0,282.53912,-20.53912353515625,20.53912353515625
659002,2024-09-01,293.0,294.6936,-1.693603515625,1.693603515625
659002,2024-10-01,346.0,336.2454,9.754608154296875,9.754608154296875
659002,2024-11-01,366.0,404.03802,-38.03802490234375,38.03802490234375
659002,2024-12-01,334.0,451.6819,-117.681884765625,117.681884765625
659003,2023-01-01,12.0,21.411402,-9.411401748657227,9.411401748657227
659003,2023-02-01,10.0,15.57756,-5.5775604248046875,5.5775604248046875
659003,2023-03-01,12.0,19.043066,-7.043066024780273,7.043066024780273
659003,2023-04-01,15.0,16.28793,-1.2879295349121094,1.2879295349121094
659003,2023-05-01,17.0,24.237253,-7.237253189086914,7.237253189086914
659003,2023-06-01,19.0,24.313799,-5.313798904418945,5.313798904418945
659003,2023-07-01,21.0,23.423174,-2.4231739044189453,2.4231739044189453
659003,2023-08-01,21.0,20.392906,0.6070938110351562,0.6070938110351562
659003,2023-09-01,27.0,20.160566,6.839433670043945,6.839433670043945
659003,2023-10-01,33.0,26.018179,6.981821060180664,6.981821060180664
659003,2023-11-01,27.0,32.318584,-5.318584442138672,5.318584442138672
659003,2023-12-01,38.0,43.5828,-5.582801818847656,5.582801818847656
659003,2024-01-01,166.0,44.22162,121.77838134765625,121.77838134765625
659003,2024-02-01,98.0,76.035675,21.964324951171875,21.964324951171875
659003,2024-03-01,221.0,118.54933,102.45066833496094,102.45066833496094
659003,2024-04-01,214.0,168.60461,45.3953857421875,45.3953857421875
659003,2024-05-01,224.0,201.14029,22.859710693359375,22.859710693359375
659003,2024-06-01,212.0,239.69827,-27.698272705078125,27.698272705078125
659003,2024-07-01,260.0,264.2089,-4.208892822265625,4.208892822265625
659003,2024-08-01,261.0,283.99948,-22.999481201171875,22.999481201171875
659003,2024-09-01,292.0,279.29852,12.70147705078125,12.70147705078125
659003,2024-10-01,345.0,321.24994,23.75006103515625,23.75006103515625
659003,2024-11-01,365.0,409.78668,-44.78668212890625,44.78668212890625
659003,2024-12-01,333.0,426.71268,-93.71267700195312,93.71267700195312
659004,2023-01-01,12.0,22.29359,-10.293590545654297,10.293590545654297
659004,2023-02-01,10.0,16.475971,-6.475971221923828,6.475971221923828
659004,2023-03-01,12.0,19.10031,-7.100309371948242,7.100309371948242
659004,2023-04-01,15.0,17.141516,-2.1415157318115234,2.1415157318115234
659004,2023-05-01,17.0,25.090857,-8.090856552124023,8.090856552124023
659004,2023-06-01,19.0,25.167402,-6.167402267456055,6.167402267456055
659004,2023-07-01,21.0,23.87952,-2.8795204162597656,2.8795204162597656
659004,2023-08-01,21.0,20.849253,0.15074729919433594,0.15074729919433594
